,IMDB.Rating,IMDB.Votes,Language,Runtime,budget,actor_popularity,director_popularity,released_on_weekend,released_not_on_dump_month,Action,Adventure,Animation,Biography,Comedy,Crime,Drama,Family,Fantasy,Mystery,Romance,Thriller,Other_genre,G,NC-17,PG,PG-13,R,UNRATED,revenue
2053,0.6923076923076924,0.8394719268804756,0.05555555555555555,0.25357142857142856,0.8407820779492723,0.2861324756831765,0.2203848862692158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.091407780539336
2054,0.7051282051282053,0.6848529841859274,0.0,0.21785714285714283,0.8695979343775568,0.16111557209196942,3.8113488910113125e-05,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.157442678268406
2055,0.4358974358974359,0.3461300389908424,0.0,0.19999999999999998,0.6494924342705635,0.10527980592886184,0.05544986243829046,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.653212513775344
2056,0.4358974358974359,0.6214253910242575,0.0,0.1714285714285714,0.699553435549604,0.06906200069338306,0.07261485853032523,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7.141933499239242
2057,0.41025641025641035,0.440512437598246,0.0,0.2071428571428571,0.6801779953118112,0.08622761155726515,0.015991673668576553,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,5.927731611470986
2058,0.8333333333333335,0.8870291183743986,0.1111111111111111,0.3142857142857143,0.8858493697845968,0.19183513446135136,0.04635852932573109,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.617368963592453
2059,0.730769230769231,0.5483321826626067,0.0,0.35,0.3691507603268193,0.056227235424374716,0.003358251470401072,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5.094195021067428
2060,0.7692307692307694,0.851960992784889,0.0,0.34285714285714286,0.9488115052551374,0.4875506030272204,0.23011645270029404,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.1778968753888
2061,0.5897435897435898,0.45015081441410276,0.0,0.17499999999999996,0.8636868294405051,0.22005825470084955,3.9979184171534676e-07,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.974076074546094
2062,0.6153846153846155,0.7179027050683081,0.1111111111111111,0.20357142857142854,0.8195369330985163,0.19352363250786714,0.0011662594342545657,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.886875474969017
2063,0.730769230769231,0.5809008345678669,0.05555555555555555,0.2857142857142857,0.6195490843764571,0.10196951465311872,0.07261485853032523,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,5.450800097037075
2064,0.6666666666666669,0.7676888107213392,0.05555555555555555,0.26428571428571423,0.8099947258684506,0.21679609947953732,0.42799675635552425,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8.458647205516238
2065,0.8333333333333335,0.6169126667656532,0.0,0.31785714285714284,0.6858615210625374,0.05697871759506003,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.812913356642856
2066,0.5641025641025641,0.5446662124077905,0.0,0.18928571428571425,0.7825549848015361,0.24769015504623132,0.03731490470628292,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.945534019812794
2067,0.6025641025641026,0.6835487677705713,0.0,0.21785714285714283,0.8337434795463987,0.22674776696283772,0.0037432510139720626,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.096309632541601
2068,0.6410256410256412,0.7115372822340879,0.1111111111111111,0.1857142857142857,0.6801779953118112,0.08483846659576114,0.0008199064353826419,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7.603144372620182
2069,0.7051282051282053,0.6639066757242226,0.0,0.23214285714285712,0.6872165937146848,0.152695554680151,0.14701985166390033,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.739041928267141
2070,0.6923076923076924,0.7055764902368561,0.05555555555555555,0.19999999999999998,0.7696790939490341,0.13738514093732984,0.29952944500230205,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.707820130042765
2071,0.8589743589743591,0.8613978752919189,0.0,0.275,0.7193645666530222,0.24288995493457805,0.1110963558307308,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,7.587679732848286
2072,0.6666666666666669,0.8652528083432032,0.22222222222222224,0.1714285714285714,0.8337434795463987,0.4137021154004813,0.1611085161659163,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8.102251253387772
2073,0.6923076923076924,0.5625441674196966,0.0,0.2857142857142857,0.723585680506659,0.16580900531545179,0.077258640667759,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.3338740839948695
2074,0.7820512820512822,0.7954523861445665,0.05555555555555555,0.2607142857142857,0.7384050884595472,0.18072436757900157,0.4078349872499719,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.66245499454325
2075,0.7051282051282053,0.6891958645713795,0.0,0.2571428571428571,0.7613098399507803,0.3164548036591909,0.023180730566285154,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7.100429343231251
2076,0.7564102564102565,0.6623713057218455,0.05555555555555555,0.22857142857142856,0.8259626699963838,0.16321675284699572,0.04738579446301626,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.195469994622785
2077,0.7564102564102565,0.633748996118589,0.0,0.25357142857142856,0.7148874754633083,0.11038764300466146,0.011805053502143212,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.149812243233676
2078,0.5641025641025641,0.521957090304826,0.0,0.19999999999999998,0.6636989807184459,0.25576175977802784,0.011845699006050842,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5.155642668651212
2079,0.653846153846154,0.8060082719597736,0.0,0.2785714285714286,0.9084495872875,0.2317868002654871,0.08987827004739529,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.470172550339798
2080,0.653846153846154,0.5356780540249348,0.0,0.23571428571428568,0.6801779953118112,0.12306285964209389,3.9979184171534676e-07,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6.876635301814406
2081,0.7051282051282053,0.4984234302944138,0.05555555555555555,0.2857142857142857,0.829955501172047,0.10146833996547412,8.195732755136853e-06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.090630532637006
2082,0.6282051282051283,0.7054411933936008,0.0,0.19999999999999998,0.6636989807184459,0.1592025977125523,6.663197361922446e-08,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5.7787993130435105
2083,0.7564102564102565,0.674878489540953,0.0,0.2785714285714286,0.7443987758905488,0.26873740696448106,0.004781910218746105,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.263399331334003
2084,0.7820512820512822,0.863214296326168,0.1111111111111111,0.21428571428571427,0.7825549848015361,0.45959126556739593,0.07836972882785695,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7.948225420603515
2085,0.5128205128205129,0.6649164110537726,0.0,0.15,0.6494924342705635,0.20410792528791794,0.00013706196973442553,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,7.806930708479236
2086,0.7435897435897437,0.6823759098184958,0.0,0.27142857142857146,0.7313664900566736,0.12178765999780812,0.14797808607651614,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.531514425551182
2087,0.7435897435897437,0.7046860306343825,0.05555555555555555,0.29999999999999993,0.7825549848015361,0.19678105808197077,6.663197361922446e-08,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,7.079437042533895
2088,0.5,0.6643212330549788,0.1111111111111111,0.19642857142857142,0.7990339993949014,0.17857208424525967,6.330037493826324e-06,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.861114070906479
2089,0.8717948717948719,0.8544833774819118,0.0,0.23928571428571424,0.9313543387787331,0.32031615480689435,0.05739391690060042,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.010208420704293
2090,0.6794871794871796,0.5434073868395048,0.05555555555555555,0.21071428571428572,0.7990339993949014,0.1360650516236795,0.006112017676129969,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.110976699577079
2091,0.5,0.6828286555048291,0.05555555555555555,0.16428571428571428,0.8238822679865208,0.18720117165395372,0.007995836834288284,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.713324194093473
2092,0.6794871794871796,0.7661287301084022,0.0,0.2214285714285714,0.723585680506659,0.2006490839093148,4.6375853638855324e-05,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8.036560420724879
2093,0.6923076923076924,0.8912110075247595,0.0,0.3928571428571428,0.9690784982228542,0.9999999999999999,0.3982776301139206,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.941143664074481
2094,0.5512820512820513,0.5072891996484502,0.0,0.1857142857142857,0.7683484383536539,0.22725025699615564,0.13851288095998016,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,4.327481541402221
2095,0.6666666666666669,0.533094260566337,0.0,0.23571428571428568,0.8259626699963838,0.28479254424011247,0.10483035166356716,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7.719534570440645
2096,0.6282051282051283,0.6562591617023794,0.05555555555555555,0.20357142857142854,0.8124983346956427,0.17461685379837683,0.04326760533348971,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.624539295299277
2097,0.8333333333333335,0.8522722635252469,0.05555555555555555,0.2928571428571428,0.7613098399507803,0.15943205556736567,0.026652789447627598,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8.09246338759198
2098,0.7051282051282053,0.7330127513280812,0.0,0.21071428571428572,0.6801779953118112,0.1804083907635643,2.8718380629802476e-05,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6.37422779702233
2099,0.7820512820512822,0.7175697943959745,0.05555555555555555,0.28928571428571426,0.7895935832044099,0.1582797847713867,0.07261485853032523,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7.948808057567857
2100,0.6153846153846155,0.5928125455607266,0.0,0.15,0.850222494139764,0.20019510774248284,5.330557889537957e-07,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.179453509429544
2101,0.7435897435897437,0.6670876696719216,0.0,0.27142857142857146,0.5613219912287208,0.08010443956591128,0.0028040733458112865,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4.7762942962689845
2102,0.7179487179487181,0.552099724415444,0.0,0.28928571428571426,0.45085370118335527,0.12056685129642149,1.1394067488859627e-05,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.1913483814031665
2103,0.7564102564102565,0.7166745513296461,0.16666666666666666,0.24999999999999997,0.7912531898448867,0.17662618424489024,0.29077966738651406,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7.190892360528206
2104,0.5384615384615385,0.5776048427041182,0.0,0.20357142857142854,0.6801779953118112,0.11413565053582704,4.534305804777816e-05,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.018272108036256
2105,0.653846153846154,0.6876082269513292,0.05555555555555555,0.2571428571428571,0.816101458436506,0.4606968695780471,2.8718380629802476e-05,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7.167574172040432
2106,0.47435897435897445,0.45045249697586565,0.0,0.3142857142857143,0.7535290304007654,0.1118295837026096,0.09782779766001834,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.273404110454827
2107,0.8076923076923078,0.8198499686501777,0.0,0.23214285714285712,0.9427382720696109,0.35992258435087915,0.4078349872499719,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,8.985224594759355
2108,0.5512820512820513,0.7068838367018035,0.0,0.23571428571428568,0.8636868294405051,0.4229489115262678,0.023198121511399744,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7.483138650911707
2109,0.7820512820512822,0.6336419886150346,0.0,0.1357142857142857,0.653837769158568,0.11263804552842359,0.049705120200748826,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.712256049106926
2110,0.6410256410256412,0.7671372172833122,0.16666666666666666,0.2857142857142857,0.8801658440338704,0.30996830240815726,0.3251993462070748,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8.342464645460092
2111,0.6794871794871796,0.7408044335487664,0.0,0.18214285714285713,0.7613098399507803,0.08299251887353123,0.0010807706121013089,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.18136198844049
2112,0.794871794871795,0.792932549914336,0.0,0.3321428571428571,0.8337434795463987,0.23360255100938504,0.23011645270029404,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8.505380646851991
2113,0.6794871794871796,0.6146700554799123,0.05555555555555555,0.17499999999999996,0.6424538358676899,0.1933429963663995,7.329517098114691e-07,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7.1466416883008534
2114,0.7051282051282053,0.7229446577868313,0.05555555555555555,0.19642857142857142,0.7313664900566736,0.23889026860254203,0.002958459628686669,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7.156361037463696
2115,0.8205128205128206,0.8081397731945497,0.05555555555555555,0.3285714285714285,0.8279860674588246,0.27384173178747195,0.07669013666884109,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,8.239468610773633
2116,0.730769230769231,0.6536768327799756,0.0,0.23214285714285712,0.7562147586482928,0.16383892534355426,5.1306619686802835e-06,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.2041856647292315
2117,0.7435897435897437,0.8132022540078225,0.16666666666666666,0.2785714285714286,0.8695979343775568,0.1531844854586017,0.2093835809488526,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8.372297334101221
2118,0.576923076923077,0.5655215058985882,0.0,0.225,0.9178900034779918,0.14174139789117063,0.15007539407814996,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.809518740889733
2119,0.5256410256410257,0.41548859153410156,0.1111111111111111,0.2678571428571428,0.6801779953118112,0.09307111721431502,7.196253150862364e-06,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7.081282014679307
2120,0.5384615384615385,0.6719312521184108,0.0,0.21785714285714283,0.6373587545652026,0.21204564462180897,0.0938018938139542,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6.261668417513134
2121,0.6794871794871796,0.8038549653975451,0.1111111111111111,0.3142857142857143,0.8936301793346118,0.4252629823778382,0.04294657248459302,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.524916881342683
2122,0.730769230769231,0.5867167462357034,0.0,0.2678571428571428,0.7050262639034304,0.10878345301859517,0.0234387962001118,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7.164909555867657
2123,0.6410256410256412,0.7658222016128442,0.0,0.29999999999999993,0.8238822679865208,0.11657438537255009,0.1870928536541974,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,8.148589678213893
2124,0.5512820512820513,0.5486920930187681,0.0,0.23214285714285712,0.7613098399507803,0.32600147061243495,0.15512763021386866,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6.480102419724984
2125,0.8974358974358975,0.8317901870297293,0.0,0.275,0.6936423306125523,0.1610639517708079,0.00036800839029811627,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.5490248289959005
2126,0.730769230769231,0.6366122612584493,0.0,0.21785714285714283,0.6125104859735833,0.14873682597349852,0.026652789447627598,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.169381083388033
2127,0.6410256410256412,0.0,0.0,0.22857142857142856,0.5448429766353555,0.04360933427500888,0.00042311303248109,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5.903089986991944
2128,0.576923076923077,0.6260664152460546,0.0,0.16428571428571428,0.5613219912287208,0.10768005990811833,1.5325353932282848e-06,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3.969322706112202
2129,0.5512820512820513,0.5715958342078443,0.0,0.19642857142857142,0.7825549848015361,0.2877437041678994,0.07995836834288281,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5.124934393641766
2130,0.4487179487179488,0.6606257652762614,0.0,0.17857142857142858,0.6636989807184459,0.20562730346412794,0.14300960633163665,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7.719545521993922
2131,0.794871794871795,0.8418871651643185,0.05555555555555555,0.3285714285714285,0.9448186740794742,0.09938417474596754,0.1377844602243765,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,8.908132256410351
2132,0.6282051282051283,0.7255572351865809,0.0,0.19999999999999998,0.7313664900566736,0.13750799982044132,0.11314968672977604,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8.018300343298773
2133,0.6282051282051283,0.43420790179158164,0.0,0.20357142857142854,0.6936423306125523,0.08987999065936654,0.000887537888606002,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.156807379820616
2134,0.8076923076923078,0.7162970750591836,0.0,0.2964285714285714,0.7613098399507803,0.15804138536460205,0.04031227740756313,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.915698461688173
2135,0.576923076923077,0.6079025333451121,0.05555555555555555,0.3464285714285714,0.7895935832044099,0.05915498499778293,9.06861160955702e-05,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.8312301038203636
2136,0.5128205128205129,0.5480844831239605,0.0,0.17857142857142858,0.6801779953118112,0.17502107071824474,0.09647983283370457,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.802216308107378
2137,0.653846153846154,0.6208115295969973,0.0,0.23571428571428568,0.7825549848015361,0.18976955199774137,0.035067541500058974,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.663414139839052
2138,0.730769230769231,0.7909102945440394,0.0,0.21071428571428572,0.6125104859735833,0.0717601664746262,0.004701552058561501,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,7.1665507640433175
2139,0.8076923076923078,0.7973296911351327,0.0,0.19642857142857142,0.8636868294405051,0.19880060344701167,0.46487622111420657,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.377433811802005
2140,0.5384615384615385,0.5129986655428331,0.0,0.19999999999999998,0.6125104859735833,0.11399045876234588,9.994796042744891e-07,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6.447391866978813
2141,0.6282051282051283,0.6286076513464276,0.0,0.1857142857142857,0.7227605391009218,0.3420148526594554,0.026652789447627598,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6.6127838567197355
2142,0.6153846153846155,0.6197971453184498,0.0,0.21428571428571427,0.7660759702081708,0.10416225186283731,0.009193879719959136,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,6.319028566762385
2143,0.6025641025641026,0.7630074593541066,0.16666666666666666,0.2071428571428571,0.8636868294405051,0.06283781295291968,0.007995836834288284,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,8.313349230453882
2144,0.7820512820512822,0.7090294913418721,0.1111111111111111,0.2964285714285714,0.7527591861803293,0.14957425339020547,0.006770541471407224,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,6.301029995663981
2145,0.6282051282051283,0.7253223130058805,0.05555555555555555,0.19642857142857142,0.8074032533931554,0.31371915052625576,2.1921919320669336e-05,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7.433602226301381
2146,0.8076923076923078,0.7598913908523502,0.0,0.21428571428571427,0.6801779953118112,0.17084020251621707,0.03630752921312304,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.642312658803378
2147,0.6923076923076924,0.5198789665439564,0.05555555555555555,0.4285714285714285,0.6924011352189283,0.06859023937388202,6.863093282766242e-06,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7.278753600952829
2148,0.5384615384615385,0.4684346988922051,0.0,0.22857142857142856,0.7257879917392702,0.13795874359524607,0.08146058618812474,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.067158785263525
2149,0.7564102564102565,0.7223651766425297,0.0,0.2928571428571428,0.8238822679865208,0.2958925364823716,1.4259242354472401e-05,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.702118404401531
2150,0.5384615384615385,0.7584432084748995,0.0,0.2071428571428571,0.699553435549604,0.16742227678388016,0.11611084495339427,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,8.407006265439133
2151,0.794871794871795,0.49436173551241147,0.05555555555555555,0.19285714285714287,0.8238822679865208,0.05405659322336147,1.9989592085767338e-07,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.9193979815475695
2152,0.5897435897435898,0.6998653372292772,0.0,0.24999999999999997,0.9313543387787331,0.2280336992680968,0.041767119919561876,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,8.108525516020395
2153,0.5384615384615385,0.6047692883494342,0.0,0.18214285714285713,0.7306242789095325,0.07898829879683371,0.011979562641051572,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6.380211241711606
2154,0.7179487179487181,0.632978426813004,0.0,0.24999999999999997,0.7825549848015361,0.09342663835818887,0.02809037427845902,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7.643129352234072
2155,0.6410256410256412,0.7259509508007345,0.05555555555555555,0.15,0.8238822679865208,0.1441801187348546,0.042921252334617785,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.401106241044255
2156,0.7435897435897437,0.8481670946728554,0.22222222222222224,0.36785714285714277,0.9439935326737372,0.6247764052285606,0.17408949073848878,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.735546834728073
2157,0.7179487179487181,0.5443532889377368,0.0,0.24999999999999997,0.7562147586482928,0.31952589792492186,2.7452373131064967e-05,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.140480985209132
2158,0.46153846153846156,0.6599101550975621,0.05555555555555555,0.1857142857142857,0.7313664900566736,0.128438551471939,0.001309718073456409,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7.6026614958836
2159,0.6282051282051283,0.7509554056479628,0.05555555555555555,0.275,0.8636868294405051,0.5710233909880126,0.15222880620157103,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8.20990644303571
2160,0.8205128205128206,0.8373541259463948,0.05555555555555555,0.2857142857142857,0.8124983346956427,0.28340114639931674,0.10150435006839773,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7.924412738726478
2161,0.7051282051282053,0.580425899249737,0.2777777777777778,0.275,0.7825549848015361,0.17654603211704717,0.00490371346652177,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5.180498623232012
2162,0.576923076923077,0.7358597982111652,0.0,0.28214285714285714,0.9084495872875,0.28437629330663683,0.08987827004739529,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8.253451575931464
2163,0.8076923076923078,0.7032794957978451,0.0,0.23928571428571424,0.8390843161090216,0.21948127972051534,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,7.668877416388262
2164,0.576923076923077,0.6794703529891369,0.0,0.18928571428571425,0.9050141126254898,0.11942167497125548,0.05101903608854323,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.611276081546414
2165,0.9743589743589746,0.6092850029585061,0.0,0.42499999999999993,0.540076846377965,0.04309935796578377,0.00392562272576745,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,7.079181246047625
2166,0.39743589743589747,0.5005013748880187,0.0,0.18928571428571425,0.6924011352189283,0.05605843739396775,1.9989592085767338e-07,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.361727836017593
